index,y
2023-06-07_Y1C,11423.902597402597
2023-06-07_294,8493.594512195123
2023-06-07_ZIK,11098.615646258504
2023-06-07_HZ1,128.75352112676057
2023-06-07_N6O,50.282229965156795
2023-06-07_K6N,8242.649253731342
2023-06-07_QTM,10645.15410958904
2023-06-07_G1F,2582.4389438943895
2023-06-07_SSM,4633.039156626506
2023-06-07_OWM,104.01960784313725
2023-06-07_H2M,43.261818181818185
2023-06-07_SZ5,1117.08
2023-06-07_700,4131.8105263157895
2023-06-07_6HE,1212.5501618122978
2023-06-07_TMT,8600.010600706713
2023-06-07_VZD,275.06159420289856
2023-06-07_T2H,669.6405693950178
2023-06-07_19G,3055.2996632996633
2023-06-07_12Q,541.2093023255813
2023-06-07_APM,32.49579831932773
2023-06-07_DF2,92.47583643122677
2023-06-07_BZL,20.308943089430894
2023-06-07_EVR,247.40845070422534
2023-06-07_VS0,954.6957928802589
2023-06-07_MBC,1767.0445205479452
2023-06-07_EOE,121.15807560137458
2023-06-07_I8D,2395.203636363636
2023-06-07_X3T,1890.8035714285713
2023-06-07_L6F,2588.9145907473307
2023-06-07_TFW,1441.9128919860627
2023-06-07_WVV,1318.6654275092937
2023-06-07_23N,1284.874587458746
2023-06-07_4WI,12237.44673539519
2023-06-07_KO0,4863.1578947368425
2023-06-07_0S9,1664.0566666666666
2023-06-07_09U,717.1882716049382
2023-06-07_OM7,2010.5850340136055
2023-06-07_I9U,1869.7027972027972
2023-06-07_RDK,1159.1046931407943
2023-06-07_S3E,657.2909698996656
2023-06-07_SWS,407.5442176870748
2023-06-07_WDP,379.51056338028167
2023-06-07_ZII,12277.56346749226
2023-06-07_W67,8401.109589041096
2023-06-07_Q62,12364.261437908497
2023-06-07_ICH,1400.2608695652175
2023-06-07_NZP,7688.968309859155
2023-06-07_CM6,11285.22794117647
2023-06-07_IJR,5630.663194444444
2023-06-07_AK3,2239.636690647482
2023-06-07_CW1,2997.671232876712
2023-06-07_KHT,9333.46735395189
2023-06-07_033,4997.416666666667
2023-06-07_6E0,5602.931271477663
2023-06-07_2EW,10354.006430868167
2023-06-07_9RF,2794.581632653061
2023-06-07_K75,9890.524916943521
2023-06-07_UAJ,2694.5270758122742
2023-06-07_PCE,1093.978021978022
2023-06-07_OF0,4707.689045936396
2023-06-07_2UV,6128.436426116838
2023-06-07_PRZ,1610.2120253164558
2023-06-07_L15,2541.072727272727
2023-06-07_2YA,18602.11
2023-06-07_214,10944.703947368422
2023-06-07_4V8,1910.4382716049383
2023-06-07_CS1,1358.8471760797343
2023-06-07_KY2,2052.09126984127
2023-06-07_5SM,1966.372340425532
2023-06-07_3T2,3168.4834437086092
2023-06-07_UM6,18502.098976109213
2023-06-07_WMZ,11006.1
2023-06-07_WO7,17682.937716262975
2023-06-07_VEO,13619.53115727003
2023-06-07_TCL,7556.7097791798105
2023-06-07_AZV,10712.019047619047
2023-06-07_TV1,9021.295454545454
2023-06-07_BJM,14325.918149466192
2023-06-07_IJC,28237.486880466473
2023-06-07_GIE,3648.48322147651
2023-06-07_NSN,15204.38245614035
2023-06-07_3Y4,1729.8401360544217
2023-06-07_X95,1891.0590277777778
2023-06-07_PWO,2863.327205882353
2023-06-07_52H,3151.4292452830186
2023-06-07_0ZP,2416.9516728624535
2023-06-07_9IV,1072.4094488188975
2023-06-07_P7I,1400.6027397260275
2023-06-07_E6L,19775.266932270915
2023-06-07_CET,30057.31272727273
2023-06-07_O5P,66646.85906040268
2023-06-07_X6B,6409.152866242038
2023-06-07_M36,60271.75165562914
2023-06-07_6TL,2360.6765676567657
2023-06-07_OQD,3378.941368078176
2023-06-07_UC4,4733.246794871795
2023-06-07_GMD,140821.5744680851
2023-06-07_PUW,3505.55033557047
2023-06-07_KEC,11275.859205776173
2023-06-07_ZSR,7976.936877076412
2023-06-07_4AH,4406.953987730061
2023-06-07_8XN,7110.1510067114095
2023-06-07_ESA,20878.706713780917
2023-06-07_HXV,11141.646428571428
2023-06-07_I8O,24661.603174603173
2023-06-07_H2L,5189.168831168831
2023-06-07_XL2,5981.405498281787
2023-06-07_K4X,6709.113475177305
2023-06-07_REW,13565.569343065694
2023-06-07_26J,11402.458181818181
2023-06-07_I7J,5896.667711598746
2023-06-07_TO8,4558.294573643411
2023-06-07_ANI,6162.266891891892
2023-06-07_GUQ,4870.975438596492
2023-06-07_W06,3947.9076923076923
2023-06-07_TGW,5419.87962962963
2023-06-07_BE1,10988.362126245847
2023-06-07_VMM,15904.169811320755
2023-06-07_VBL,2836.2933333333335
2023-06-07_Z76,5576.144329896907
2023-06-07_QL3,2008.3937282229965
2023-06-07_0TR,2394.610108303249
2023-06-07_N6I,23737.98064516129
2023-06-07_NEG,3472.5632911392404
2023-06-07_48S,2741.891891891892
2023-06-07_0JU,9318.212121212122
2023-06-07_2T1,12838.644518272426
2023-06-07_VTE,14397.996282527882
2023-06-07_C5E,15586.161403508771
2023-06-07_94K,3892.2953736654804
2023-06-07_OE1,7194.201986754967
2023-06-07_V2R,8600.268965517242
2023-06-07_K2M,7617.845323741008
2023-06-07_T5V,7214.4510489510485
2023-06-07_ARC,5428.509090909091
2023-06-07_X3Q,9847.433691756272
2023-06-07_HN1,907.8253968253969
2023-06-07_4EG,9509.081560283688
2023-06-07_WNT,2401.677655677656
2023-06-07_I10,16775.816568047336
2023-06-07_T16,6403.092465753424
2023-06-07_PD6,16216.894197952219
2023-06-07_FTX,3052.4964285714286
2023-06-07_MBB,5363.6322580645165
2023-06-07_MX8,9034.342105263158
2023-06-07_MPO,4363.521235521235
2023-06-07_4RW,6173.853896103896
2023-06-07_X2X,8954.46619217082
2023-06-07_RVB,2658.506711409396
2023-06-07_488,4480.303225806451
2023-06-07_DS2,4753.133333333333
2023-06-07_92P,92.68686868686869
2023-06-07_YJK,392.6047904191617
2023-06-07_BL1,4324.82119205298
2023-06-07_PEA,4075.7769516728627
2023-06-07_T29,2878.9846625766872
2023-06-07_56W,21390.841726618706
2023-06-07_2AC,3059.8540925266902
2023-06-07_J52,11415.17880794702
2023-06-07_KBV,76073.0
2023-06-07_BJ5,246.54580152671755
2023-06-07_VV4,59.99090909090909
2023-06-07_034,4114.2578125
2023-06-07_4MO,1155.9703703703703
2023-06-07_VTP,3913.6156583629895
2023-06-07_RPX,3836.7568493150684
2023-06-07_YAQ,6995.171521035599
2023-06-07_B5A,17172.312280701753
2023-06-07_CQT,69267.15492957746
2023-06-07_GW7,11742.576923076924
2023-06-07_2SG,3752.9145569620255
2023-06-07_959,5864.939297124601
2023-06-07_XXI,3607.105058365759
2023-06-07_6FB,1714.45
2023-06-07_9LN,469.09712230215825
2023-06-07_4CZ,20943.769784172662
2023-06-07_V2P,1506.0969387755101
2023-06-07_N9K,826.269035532995
2023-06-07_P6E,260.85714285714283
2023-06-07_BDC,129.25
2023-06-07_QD6,277.0
2023-06-07_W14,186.57142857142858
2023-01-08_1J7,33.985781990521325
2023-01-08_O2O,23.507575757575758
2023-01-08_NZV,6.116666666666666
2023-01-08_8QR,22.386100386100384
2023-01-08_L58,5.045751633986928
2023-01-08_UMC,48.879396984924625
2023-01-08_FK3,121.56194690265487
2023-01-08_I1K,45.89519650655022
2023-01-08_KY6,920.2699115044247
2023-01-08_V8D,89.34272300469483
2023-01-08_EK4,142.69264069264068
2023-01-08_357,62.6221198156682
2023-01-08_O7B,105.78571428571429
2023-01-08_RYX,99.34497816593887
2023-01-08_TEP,190.15384615384616
2023-01-08_CUF,317.30042918454933
2023-01-08_4UY,30.183035714285715
2023-01-08_I9K,100.2741935483871
2023-01-08_FA8,125.27513227513228
2023-01-08_EPD,153.33678756476684
2023-01-08_VML,19.448979591836736
2023-01-08_GV0,205.40454545454546
2023-01-08_MNO,9.752380952380953
2023-01-08_5KB,92.5327868852459
2023-01-08_6WR,88.22745098039216
2023-01-08_BRZ,348.77033492822966
2023-01-08_BUY,117.33684210526316
2023-01-08_C3A,104.78846153846153
2023-01-08_276,52.255208333333336
2023-01-08_IFB,85.49038461538461
2023-01-08_1PW,1951.9955555555555
2023-01-08_6UW,1424.0416666666667
2023-01-08_RR1,888.0126050420168
2023-01-08_XTG,3624.5157894736844
2023-01-08_JXV,67.50246305418719
2023-01-08_OD3,211.195
2023-01-08_YTV,901.5756097560976
2023-01-08_Z2T,740.1287553648069
2023-01-08_GOJ,1521.8212560386473
2023-01-08_8X9,1139.970731707317
2023-01-08_R83,2890.831683168317
2023-01-08_XIG,329.3424657534247
2023-01-08_CSD,614.3191489361702
2023-01-08_30R,462.14666666666665
2023-01-08_OOY,60.67015706806283
2023-01-08_JCN,1846.361344537815
2023-01-08_G10,243.27380952380952
2023-01-08_MM6,36.5
2023-01-08_NT4,372.6623931623932
2023-01-08_IOR,77.95850622406638
2023-01-08_J9C,111.68558951965065
2023-01-08_VI4,357.3719806763285
2023-01-08_8WZ,28.0935960591133
2023-01-08_FYB,730.948275862069
2023-01-08_5GK,71.13100436681222
2023-01-08_QQJ,14.71875
2023-01-08_E9M,52.39484978540773
2023-01-08_F77,81.0
2023-01-08_JX6,1428.7149122807018
2023-01-08_HW6,26.334728033472803
2023-01-08_30I,24.184615384615384
2023-01-08_CWQ,384.53361344537814
2023-01-08_4IM,16.83809523809524
2023-01-08_59A,20.234234234234233
2023-01-08_BZ0,31.61111111111111
2023-01-08_5S5,9.159090909090908
2023-01-08_MK9,182.87019230769232
2023-01-08_JCW,5496.456066945607
2023-01-08_34L,25.110132158590307
2023-01-08_EBP,33.11340206185567
2023-01-08_V4D,96.81132075471699
2023-01-08_3KU,920.2594142259414
2023-01-08_BNR,54.38197424892704
2023-01-08_VGQ,359.32244897959185
2023-01-08_B3W,239.0857142857143
2023-01-08_HOX,26.17989417989418
2023-01-08_9WY,291.4148936170213
2023-01-08_N7J,1469.258064516129
2023-01-08_4YU,97.13917525773196
2023-01-08_JD3,1809.9455445544554
2023-01-08_RF2,129.91237113402062
2023-01-08_FBH,1075.3523316062176
2023-01-08_P4J,1018.0196078431372
2023-01-08_QV8,65.60098522167488
2023-01-08_SH9,8003.307692307692
2023-01-08_DBV,139.57416267942583
2023-01-08_3NQ,229.34761904761905
2023-01-08_651,327.8059701492537
2023-01-08_HOC,547.695652173913
2023-01-08_3W6,1300.566210045662
2023-01-08_EIZ,106.21028037383178
2023-01-08_87K,209.41152263374485
2023-01-08_289,56.973118279569896
2023-01-08_XRB,715.9676113360324
2023-01-08_BKJ,469.0220264317181
2023-01-08_T91,474.7304347826087
2023-01-08_NVE,1122.9848484848485
2023-01-08_CJP,457.26666666666665
2023-01-08_5U5,2351.016064257028
2023-01-08_BPW,972.628
2023-01-08_GKH,351.8131313131313
2023-01-08_XOK,753.9590163934427
2023-01-08_72S,156.8913043478261
2023-01-08_4PO,7300.012658227848
2023-01-08_5PK,500.1946902654867
2023-01-08_5WG,79.71428571428571
2023-01-08_J9O,126.19123505976096
2023-01-08_6DU,75.40625
2023-01-08_MIH,1464.6141078838175
2023-01-08_DSX,29.183406113537117
2023-01-08_F7I,74.77235772357723
2023-01-08_OYD,23.960227272727273
2023-01-08_P3G,1380.1269035532996
2023-01-08_B3D,2281.688888888889
2023-01-08_B61,4178.30303030303
2023-01-08_8E0,285.94323144104806
2023-01-08_7NG,306.9955357142857
2023-01-08_222,959.2259414225941
2023-01-08_1TE,160.4343891402715
2023-01-08_CYD,392.2551020408163
2023-01-08_GN3,624.8733031674208
2023-01-08_11W,378.6164383561644
2023-01-08_4SH,1809.4
2023-01-08_3NS,73.0
2023-01-08_W80,25.0625
2023-01-08_OTS,138.04694835680752
2023-01-08_25G,517.828947368421
2023-01-08_XUL,82.43243243243244
2023-01-08_Z5T,50.18518518518518
2023-01-08_56P,401.4189189189189
2023-01-08_WIX,1153.378787878788
2023-01-08_TPX,33.84552845528455
2023-01-08_F30,380.65671641791045
2023-01-08_OUG,127.60504201680672
2023-01-08_APN,51.56
2023-01-08_WRR,154.9227272727273
2023-01-08_K5Q,159.68396226415095
2023-01-08_D68,301.9858490566038
2023-01-08_2P1,1940.3194444444443
2023-01-08_B65,1097.5437788018432
2023-01-08_EFN,56.794117647058826
2023-01-08_ROF,24.821428571428573
2023-01-08_1EJ,1410.0176991150443
2023-01-08_H1M,4149.3702290076335
2023-01-08_B9M,30.703125
2023-01-08_1I8,58.04661016949152
2023-01-08_JP8,3398.0224215246635
2023-01-08_2PZ,3761.7124463519312
2023-01-08_KQC,3848.336322869955
2023-01-08_Z4A,20.875
2023-01-08_CRS,152.97899159663865
2023-01-08_5ZC,2450.1459227467813
2023-01-08_5MR,29.14450867052023
2023-01-08_18L,5073.465608465608
2023-01-08_VAU,2013.6666666666667
2023-01-08_1TQ,41.1036036036036
2023-01-08_745,3125.205882352941
2023-01-08_FBN,868.059405940594
2023-01-08_K71,146.46153846153845
2023-01-08_WGP,549.3209302325581
2023-01-08_Z1H,1018.4253393665158
2023-01-08_KDO,1061.6059113300494
2023-01-08_YDH,188.9720930232558
2023-01-08_5KJ,2500.529411764706
2023-01-08_EMR,254.7436974789916
2023-01-08_003,95.80753138075313
2023-01-08_SYW,594.7980769230769
2023-01-08_BRP,8292.165898617512
2023-01-08_YLE,157.2689075630252
2023-01-08_J4R,644.0144230769231
2023-01-08_KN2,43.89637305699482
2023-01-08_Y5A,3406.808
2023-01-08_856,621.4144144144144
2023-01-08_FKG,87.40796019900498
2023-01-08_VA1,257.25570776255705
2023-01-08_1EX,490.71555555555557
2023-01-08_SAD,284.64159292035396
2023-01-08_182,133.6346153846154
2023-01-08_0Y9,129.18716577540107
2023-01-08_B45,883.078125
2023-01-08_DMX,130.7810945273632
2023-01-08_A8Q,1117.6926229508197
2023-01-08_BHE,80.79716981132076
2023-01-08_45E,57.16742081447964
2023-01-08_W7F,1425.2075471698113
2023-01-08_XKD,1381.472340425532
2023-01-08_TVC,3859.790243902439
2023-01-08_FSR,340.93388429752065
2023-01-08_ZXY,958.7844036697247
2023-01-08_3XF,1464.4920634920634
2023-01-08_VEF,34.99052132701422
2023-01-08_47F,157.16517857142858
2023-01-08_495,91.90551181102362
2023-01-08_HID,1301.4016064257028
2023-01-08_43B,88.65238095238095
2023-01-08_EHY,666.8202247191011
2023-01-08_VTD,377.8510638297872
2023-01-08_KA0,199.51476793248946
2023-01-08_MDL,227.8108108108108
2023-01-08_C4L,112.54450261780104
2023-01-08_WDG,410.0132158590308
2023-01-08_TXU,1801.7122641509434
2023-01-08_R2F,329.94170403587447
2023-01-08_GTH,305.30125523012555
2023-01-08_8PU,565.9629629629629
2023-01-08_AOH,275.848167539267
2023-01-08_RM4,137.83333333333334
2023-01-08_PBR,3477.3010204081634
2023-01-08_NWM,163.9533073929961
2023-01-08_TGR,104.79017857142857
2023-01-08_969,171.3659793814433
2023-01-08_6A9,56.576470588235296
2023-01-08_H5M,660.768558951965
2023-01-08_9IN,1867.1739130434783
2023-01-08_Q70,2235.2602739726026
2023-01-08_VVQ,2030.9299065420562
2023-01-08_B8A,14.187214611872147
2023-01-08_V6N,128.8917748917749
2023-01-08_0YY,16.213541666666668
2023-01-08_XN6,85.53125
2023-01-08_PQF,347.36206896551727
2023-01-08_193,14.751152073732719
2023-01-08_LHY,50.608695652173914
2023-01-08_WQO,28.836363636363636
2023-01-08_WQR,74.76150627615063
2023-01-08_NEB,14.505263157894737
2023-01-08_0WC,8.151639344262295
2023-01-08_7EJ,106.26190476190476
2023-01-08_YX9,31.778846153846153
2023-01-08_1VL,18.384615384615383
2023-01-08_AOW,81.93675889328063
2023-01-08_1EB,178.41772151898735
2023-01-08_Q5M,66.91208791208791
2023-01-08_BI7,78.44578313253012
2023-01-08_V5L,21.08
2023-01-08_0CM,15.567961165048544
2023-01-08_UCE,63.07177033492823
2023-01-08_6VM,56.265765765765764
2023-01-08_BC6,1095.125541125541
2023-01-08_KAX,22.92929292929293
2023-01-08_DRI,44.12935323383085
2023-01-08_IAM,1493.5974576271187
2023-01-08_1AA,72.59360730593608
2023-01-08_A1R,313.74789915966386
2023-01-08_9P6,199.87782805429865
2023-01-08_W68,537.4537037037037
2023-01-08_I6E,28.532188841201716
2023-01-08_AGN,758.0918727915194
2023-01-08_JFA,1163.9835390946503
2023-01-08_9MC,68.22429906542057
2023-01-08_NXN,270.70542635658916
2023-01-08_B34,23.98984771573604
2023-01-08_0GU,31.752475247524753
2023-01-08_XM1,3025.7236842105262
2023-01-08_BUH,1537.5252918287938
2023-01-08_Y1C,4230.5
2023-01-08_294,3136.931506849315
2023-01-08_ZIK,5999.923664122138
2023-01-08_HZ1,51.07177033492823
2023-01-08_N6O,23.95020746887967
2023-01-08_K6N,6278.9111111111115
2023-01-08_QTM,3650.5774647887324
2023-01-08_G1F,796.8356164383562
2023-01-08_SSM,1452.691983122363
2023-01-08_OWM,34.44202898550725
2023-01-08_H2M,16.0
2023-01-08_SZ5,322.84
2023-01-08_700,1227.5897435897436
2023-01-08_6HE,381.3948497854077
2023-01-08_TMT,3123.14453125
2023-01-08_VZD,62.12359550561798
2023-01-08_T2H,182.71978021978023
2023-01-08_19G,826.9525862068965
2023-01-08_12Q,176.12
2023-01-08_APM,6.401360544217687
2023-01-08_DF2,38.96396396396396
2023-01-08_BZL,8.015463917525773
2023-01-08_EVR,94.22222222222223
2023-01-08_VS0,72.29268292682927
2023-01-08_MBC,400.27840909090907
2023-01-08_EOE,52.68205128205128
2023-01-08_I8D,493.532967032967
2023-01-08_X3T,569.160621761658
2023-01-08_L6F,660.8728813559322
2023-01-08_TFW,352.17699115044246
2023-01-08_WVV,285.65
2023-01-08_23N,380.47410358565736
2023-01-08_4WI,6467.816037735849
2023-01-08_KO0,2037.8578431372548
2023-01-08_0S9,465.1470588235294
2023-01-08_09U,76.88157894736842
2023-01-08_OM7,600.5387931034483
2023-01-08_I9U,705.1952380952381
2023-01-08_RDK,383.9148936170213
2023-01-08_S3E,302.0042016806723
2023-01-08_SWS,135.33168316831683
2023-01-08_WDP,53.509009009009006
2023-01-08_ZII,4360.242152466368
2023-01-08_W67,3500.177033492823
2023-01-08_Q62,4632.528888888889
2023-01-08_ICH,623.6610169491526
2023-01-08_NZP,3156.263779527559
2023-01-08_CM6,4386.7400881057265
2023-01-08_IJR,1761.7666666666667
2023-01-08_AK3,747.3089430894308
2023-01-08_CW1,1232.701754385965
2023-01-08_P8U,2552.4166666666665
2023-01-08_KHT,3283.019512195122
2023-01-08_033,1455.6936936936936
2023-01-08_6E0,1785.2350427350427
2023-01-08_2EW,3281.718614718615
2023-01-08_9RF,763.2051282051282
2023-01-08_K75,2877.522633744856
2023-01-08_UAJ,693.7877358490566
2023-01-08_PCE,325.29824561403507
2023-01-08_OF0,1112.0381355932204
2023-01-08_2UV,2047.2588832487309
2023-01-08_PRZ,389.22477064220186
2023-01-08_L15,627.6950672645739
2023-01-08_2YA,8859.64347826087
2023-01-08_214,3801.8808510638296
2023-01-08_4V8,441.6470588235294
2023-01-08_CS1,259.3380281690141
2023-01-08_KY2,445.37603305785126
2023-01-08_5SM,556.1722689075631
2023-01-08_3T2,650.6791443850267
2023-01-08_UM6,3813.4973262032086
2023-01-08_WMZ,3645.5566502463053
2023-01-08_WO7,3080.1756097560974
2023-01-08_VEO,2238.917098445596
2023-01-08_TCL,839.1798941798942
2023-01-08_AZV,5703.8565737051795
2023-01-08_TV1,2473.0424528301887
2023-01-08_BJM,4609.694690265486
2023-01-08_IJC,9639.064676616916
2023-01-08_GIE,1062.0531914893618
2023-01-08_NSN,4328.4
2023-01-08_3Y4,375.4908256880734
2023-01-08_X95,373.6969696969697
2023-01-08_PWO,861.9174757281553
2023-01-08_52H,936.3850931677018
2023-01-08_0ZP,920.0158102766799
2023-01-08_9IV,259.44897959183675
2023-01-08_P7I,281.8415300546448
2023-01-08_E6L,6505.189814814815
2023-01-08_CET,9829.133640552995
2023-01-08_O5P,20819.22277227723
2023-01-08_X6B,1415.1784232365146
2023-01-08_M36,30717.91739130435
2023-01-08_6TL,566.8652849740932
2023-01-08_OQD,542.7121951219513
2023-01-08_UC4,1080.4162679425838
2023-01-08_GMD,37038.90410958904
2023-01-08_PUW,1042.5871559633028
2023-01-08_KEC,2934.68487394958
2023-01-08_ZSR,2584.348416289593
2023-01-08_4AH,1394.1182266009853
2023-01-08_8XN,2663.611872146119
2023-01-08_ESA,6183.995433789954
2023-01-08_HXV,4822.937743190661
2023-01-08_I8O,6093.642487046632
2023-01-08_H2L,2090.3727272727274
2023-01-08_XL2,2940.687747035573
2023-01-08_K4X,2931.933035714286
2023-01-08_REW,6005.752427184466
2023-01-08_26J,2070.1666666666665
2023-01-08_I7J,1450.6359223300972
2023-01-08_TO8,552.6433121019109
2023-01-08_ANI,1828.1725663716813
2023-01-08_GUQ,1129.5336322869955
2023-01-08_W06,1097.8211009174313
2023-01-08_TGW,1834.6666666666667
2023-01-08_BE1,2390.2444444444445
2023-01-08_VMM,5352.228310502283
2023-01-08_VBL,307.83720930232556
2023-01-08_Z76,1964.6259842519685
2023-01-08_QL3,618.8443396226415
2023-01-08_0TR,557.0801886792453
2023-01-08_N6I,13723.502074688797
2023-01-08_NEG,1343.1810344827586
2023-01-08_48S,589.7218045112782
2023-01-08_0JU,3544.308411214953
2023-01-08_2T1,6354.824701195219
2023-01-08_VTE,7607.327935222672
2023-01-08_C5E,6635.709090909091
2023-01-08_94K,2246.6283185840707
2023-01-08_OE1,2778.8130841121497
2023-01-08_V2R,4164.387096774193
2023-01-08_K2M,3068.153110047847
2023-01-08_T5V,2516.9444444444443
2023-01-08_ARC,1809.0379146919431
2023-01-08_X3Q,3818.0510638297874
2023-01-08_HN1,146.47659574468085
2023-01-08_4EG,3288.858921161826
2023-01-08_WNT,893.6455696202531
2023-01-08_I10,4631.296875
2023-01-08_T16,2026.7318181818182
2023-01-08_PD6,6045.656
2023-01-08_FTX,1003.1296296296297
2023-01-08_MBB,1746.4507042253522
2023-01-08_MX8,3067.390041493776
2023-01-08_MPO,1565.8194444444443
2023-01-08_4RW,2094.1739130434785
2023-01-08_X2X,3908.4875621890546
2023-01-08_RVB,956.4415584415584
2023-01-08_488,1248.9507389162561
2023-01-08_DS2,2340.926724137931
2023-01-08_92P,19.562962962962963
2023-01-08_YJK,88.72197309417041
2023-01-08_BL1,1241.79797979798
2023-01-08_PEA,1235.5615763546798
2023-01-08_T29,865.2010050251256
2023-01-08_56W,7802.1578947368425
2023-01-08_2AC,989.0206611570248
2023-01-08_J52,4269.223744292238
2023-01-08_KBV,36537.348
2023-01-08_BJ5,68.34871794871795
2023-01-08_VV4,25.567164179104477
2023-01-08_034,4760.1439688715955
2023-01-08_4MO,429.18695652173915
2023-01-08_VTP,2157.4928909952605
2023-01-08_RPX,1063.042194092827
2023-01-08_YAQ,1555.2236842105262
2023-01-08_B5A,5036.188118811881
2023-01-08_CQT,36140.95945945946
2023-01-08_GW7,3538.8652849740934
2023-01-08_2SG,1324.643153526971
2023-01-08_959,2556.7561983471073
2023-01-08_XXI,545.9234234234234
2023-01-08_6FB,723.1869565217391
2023-01-08_9LN,166.13270142180096
2023-01-08_4CZ,6713.968181818182
2023-01-08_V2P,918.0116279069767
2023-01-08_N9K,451.2048192771084
2023-01-08_P6E,63.166666666666664
2023-01-08_BDC,60.90909090909091
2023-01-08_W14,67.18181818181819
2023-02-08_1J7,140.83211678832117
2023-02-08_O2O,30.060498220640568
2023-02-08_NZV,26.858156028368793
2023-02-08_8QR,46.12624584717608
2023-02-08_L58,20.857894736842105
2023-02-08_UMC,124.65930599369085
2023-02-08_FK3,436.78688524590166
2023-02-08_I1K,139.9297124600639
2023-02-08_KY6,3301.004
2023-02-08_V8D,333.2904290429043
2023-02-08_EK4,621.6242424242424
2023-02-08_357,161.54151624548737
2023-02-08_O7B,365.5344827586207
2023-02-08_RYX,380.93140794223825
2023-02-08_TEP,1354.1
2023-02-08_CUF,684.9175627240144
2023-02-08_4UY,95.76114649681529
2023-02-08_EQX,131.556
2023-02-08_I9K,403.5154320987654
2023-02-08_FA8,452.18611987381706
2023-02-08_EPD,997.4319727891157
2023-02-08_VML,60.445283018867926
2023-02-08_GV0,792.9449838187702
2023-02-08_MNO,33.4
2023-02-08_5KB,393.8426966292135
2023-02-08_6WR,432.556338028169
2023-02-08_BRZ,1241.821875
2023-02-08_BUY,462.8677966101695
2023-02-08_C3A,447.2046204620462
2023-02-08_276,156.09722222222223
2023-02-08_IFB,226.49659863945578
2023-02-08_1PW,7671.219047619048
2023-02-08_6UW,3758.959731543624
2023-02-08_RR1,3118.7589928057555
2023-02-08_XTG,11857.22340425532
2023-02-08_JXV,256.1931818181818
2023-02-08_OD3,704.1519434628975
2023-02-08_YTV,3560.3173431734317
2023-02-08_Z2T,2744.254491017964
2023-02-08_GOJ,5463.548821548821
2023-02-08_8X9,4385.742647058823
2023-02-08_R83,6010.0
2023-02-08_XIG,938.0431893687708
2023-02-08_CSD,2644.6310344827584
2023-02-08_30R,1114.498371335505
2023-02-08_OOY,316.54754098360655
2023-02-08_JCN,7881.519867549669
2023-02-08_G10,486.0818505338078
2023-02-08_MM6,56.945762711864404
2023-02-08_NT4,951.3696369636964
2023-02-08_IOR,54.4496644295302
2023-02-08_J9C,126.71698113207547
2023-02-08_VI4,742.8288590604027
2023-02-08_8WZ,52.71917808219178
2023-02-08_FYB,1961.047619047619
2023-02-08_5GK,209.59797297297297
2023-02-08_E9M,57.584229390681
2023-02-08_F77,316.573883161512
2023-02-08_JX6,3010.2170818505338
2023-02-08_HW6,43.66147859922179
2023-02-08_30I,52.796491228070174
2023-02-08_CWQ,662.9601449275362
2023-02-08_4IM,33.274436090225564
2023-02-08_59A,44.255639097744364
2023-02-08_BZ0,73.56118143459915
2023-02-08_5S5,25.105095541401273
2023-02-08_MK9,565.8551724137931
2023-02-08_JCW,14949.657534246575
2023-02-08_34L,90.55520504731861
2023-02-08_EBP,102.30844155844156
2023-02-08_V4D,347.93127147766324
2023-02-08_3KU,2181.478260869565
2023-02-08_BNR,170.69230769230768
2023-02-08_VGQ,519.80276816609
2023-02-08_B3W,757.9970674486804
2023-02-08_HOX,75.6006289308176
2023-02-08_9WY,1223.44375
2023-02-08_N7J,4728.711538461538
2023-02-08_4YU,399.4332129963899
2023-02-08_JD3,6866.026845637584
2023-02-08_RF2,545.3948339483395
2023-02-08_FBH,4089.1684210526314
2023-02-08_P4J,3051.3265993265995
2023-02-08_QV8,533.456834532374
2023-02-08_SH9,19762.421641791047
2023-02-08_DBV,666.6948529411765
2023-02-08_3NQ,652.3790849673203
2023-02-08_651,1441.7576791808874
2023-02-08_HOC,1492.3298969072166
2023-02-08_3W6,4275.827118644068
2023-02-08_EIZ,680.6996466431095
2023-02-08_87K,878.3089171974523
2023-02-08_289,420.35820895522386
2023-02-08_XRB,1403.782738095238
2023-02-08_BKJ,2107.5
2023-02-08_T91,1329.5882352941176
2023-02-08_NVE,4372.0625
2023-02-08_CJP,1738.7918215613383
2023-02-08_5U5,6371.0
2023-02-08_BPW,3824.936305732484
2023-02-08_GKH,1305.6607142857142
2023-02-08_XOK,1957.4166666666667
2023-02-08_72S,745.2077922077922
2023-02-08_4PO,24431.710097719868
2023-02-08_5PK,1399.8865030674847
2023-02-08_5WG,379.25182481751824
2023-02-08_J9O,427.6835443037975
2023-02-08_6DU,422.1216216216216
2023-02-08_MIH,5897.360360360361
2023-02-08_DSX,207.37102473498234
2023-02-08_F7I,584.2145593869732
2023-02-08_OYD,150.08852459016393
2023-02-08_P3G,4647.226351351352
2023-02-08_B3D,15128.441358024691
2023-02-08_B61,17097.904153354633
2023-02-08_8E0,883.946127946128
2023-02-08_7NG,849.6770833333334
2023-02-08_222,4021.5639344262295
2023-02-08_1TE,545.893470790378
2023-02-08_CYD,1691.5767918088736
2023-02-08_GN3,2323.220394736842
2023-02-08_11W,1440.6666666666667
