index,y
2023-04-01_MK9,126.22453689575195
2023-04-01_JCW,128.9630699157715
2023-04-01_34L,81.87283515930176
2023-04-01_EBP,92.77853012084961
2023-04-01_V4D,119.99431610107422
2023-04-01_3KU,123.8588523864746
2023-04-01_BNR,107.58305549621582
2023-04-01_VGQ,123.9657974243164
2023-04-01_B3W,125.1327896118164
2023-04-01_HOX,74.7882604598999
2023-04-01_9WY,129.31191444396973
2023-04-01_N7J,125.1089382171631
2023-04-01_4YU,126.87557220458984
2023-04-01_JD3,124.6136474609375
2023-04-01_RF2,125.13275146484375
2023-04-01_FBH,135.7252311706543
2023-04-01_P4J,123.26441764831543
2023-04-01_QV8,126.1780834197998
2023-04-01_SH9,131.00550651550293
2023-04-01_DBV,127.861270904541
2023-04-01_3NQ,129.7922134399414
2023-04-01_651,130.26764869689939
2023-04-01_HOC,129.87345695495605
2023-04-01_3W6,127.0226001739502
2023-04-01_EIZ,123.36585998535155
2023-04-01_87K,124.78310585021973
2023-04-01_289,120.31941413879395
2023-04-01_XRB,123.7446403503418
2023-04-01_BKJ,125.96240043640137
2023-04-01_T91,124.4657325744629
2023-04-01_NVE,126.54221534729005
2023-04-01_CJP,130.54194450378418
2023-04-01_5U5,130.03911018371582
2023-04-01_BPW,129.22423362731936
2023-04-01_GKH,128.77457618713382
2023-04-01_XOK,129.9452018737793
2023-04-01_72S,125.23286819458008
2023-04-01_4PO,128.66909980773926
2023-04-01_5PK,120.5760669708252
2023-04-01_5WG,121.87260627746582
2023-04-01_J9O,117.65049934387207
2023-04-01_6DU,121.47046089172363
2023-04-01_MIH,124.68401908874512
2023-04-01_DSX,114.18867111206055
2023-04-01_F7I,128.04986000061035
2023-04-01_OYD,101.90202713012695
2023-04-01_P3G,126.8413734436035
2023-04-01_B3D,127.985782623291
2023-04-01_B61,133.35746765136722
2023-04-01_8E0,126.49785041809082
2023-04-01_7NG,126.16534233093262
2023-04-01_222,128.98690223693848
2023-04-01_1TE,123.91493797302245
2023-04-01_CYD,127.75851249694824
2023-04-01_GN3,124.74984169006348
2023-04-01_11W,128.13064575195312
2023-04-01_4SH,125.8466911315918
2023-04-01_3NS,120.76187133789062
2023-04-01_W80,18.796553134918213
2023-04-01_OTS,124.02847290039062
2023-04-01_25G,128.47394943237305
2023-04-01_XUL,114.6112060546875
2023-04-01_Z5T,112.8658676147461
2023-04-01_56P,126.70530319213867
2023-04-01_WIX,124.1838264465332
2023-04-01_TPX,105.49008369445801
2023-04-01_F30,124.93281364440918
2023-04-01_OUG,121.50338172912598
2023-04-01_APN,102.3635482788086
2023-04-01_WRR,122.46132850646973
2023-04-01_K5Q,124.35720443725585
2023-04-01_D68,126.78579330444335
2023-04-01_2P1,128.53314399719238
2023-04-01_B65,123.25209617614745
2023-04-01_EFN,115.05671501159668
2023-04-01_ROF,76.00970268249512
2023-04-01_1EJ,127.77369499206543
2023-04-01_H1M,123.68748664855957
2023-04-01_B9M,49.12929725646973
2023-04-01_1I8,112.9637336730957
2023-04-01_JP8,128.86150360107422
2023-04-01_2PZ,124.0361976623535
2023-04-01_KQC,124.0708351135254
2023-04-01_Z4A,65.55577754974365
2023-04-01_CRS,124.6746826171875
2023-04-01_5ZC,131.38178825378418
2023-04-01_5MR,110.10393142700195
2023-04-01_18L,127.01491355895995
2023-04-01_VAU,134.85658645629883
2023-04-01_1TQ,67.63856887817383
2023-04-01_745,125.6307315826416
2023-04-01_FBN,127.83859252929688
2023-04-01_K71,128.48108291625974
2023-04-01_WGP,126.09158515930176
2023-04-01_Z1H,123.994197845459
2023-04-01_KDO,127.37918853759766
2023-04-01_YDH,122.7824306488037
2023-04-01_5KJ,122.9891872406006
2023-04-01_EMR,123.99239540100098
2023-04-01_003,120.69748878479005
2023-04-01_SYW,119.2552661895752
2023-04-01_BRP,131.30880355834958
2023-04-01_YLE,124.5426082611084
2023-04-01_J4R,125.34310340881348
2023-04-01_KN2,109.14874076843262
2023-04-01_Y5A,133.65172386169436
2023-04-01_856,123.3315086364746
2023-04-01_FKG,119.04325485229492
2023-04-01_VA1,124.93637084960938
2023-04-01_1EX,136.06316566467285
2023-04-01_SAD,125.76452255249025
2023-04-01_182,114.68482971191405
2023-04-01_0Y9,123.30251693725585
2023-04-01_B45,126.50331497192383
2023-04-01_DMX,119.69531059265137
2023-04-01_A8Q,130.55840492248535
2023-04-01_BHE,121.2653350830078
2023-04-01_45E,116.38408660888672
2023-04-01_W7F,130.40619850158689
2023-04-01_XKD,127.56637573242188
2023-04-01_TVC,125.6291675567627
2023-04-01_FSR,123.18772315979005
2023-04-01_ZXY,123.83869171142578
2023-04-01_3XF,130.4970645904541
2023-04-01_VEF,109.23859596252441
2023-04-01_47F,121.6822910308838
2023-04-01_495,123.84876251220703
2023-04-01_HID,122.69275665283203
2023-04-01_43B,117.67290115356445
2023-04-01_EHY,126.83388710021973
2023-04-01_VTD,127.15636253356935
2023-04-01_KA0,125.00262260437012
2023-04-01_MDL,125.13578414916992
2023-04-01_C4L,122.54411697387695
2023-04-01_WDG,124.70083236694335
2023-04-01_TXU,126.5334129333496
2023-04-01_R2F,131.4305591583252
2023-04-01_GTH,125.16476631164551
2023-04-01_8PU,125.70226669311525
2023-04-01_AOH,129.43001747131348
2023-04-01_RM4,121.2314224243164
2023-04-01_PBR,122.7063751220703
2023-04-01_NWM,120.32087326049805
2023-04-01_TGR,124.42723274230957
2023-04-01_969,124.5297145843506
2023-04-01_6A9,118.39030265808105
2023-04-01_H5M,127.4440574645996
2023-04-01_9IN,124.1961669921875
2023-04-01_Q70,122.8573703765869
2023-04-01_VVQ,131.91341400146484
2023-04-01_B8A,28.697795867919922
2023-04-01_V6N,123.5283088684082
2023-04-01_0YY,104.1966438293457
2023-04-01_XN6,122.87960052490234
2023-04-01_PQF,128.326997756958
2023-04-01_193,25.291082859039307
2023-04-01_LHY,41.34858226776123
2023-04-01_WQO,103.58834266662598
2023-04-01_WQR,117.32742309570312
2023-04-01_NEB,60.9424877166748
2023-04-01_0WC,24.026761054992676
2023-04-01_7EJ,119.48570251464845
2023-04-01_YX9,100.52796363830566
2023-04-01_1VL,74.48766708374023
2023-04-01_AOW,121.27460479736328
2023-04-01_1EB,124.50586318969725
2023-04-01_Q5M,116.05074882507324
2023-04-01_BI7,115.86657524108887
2023-04-01_V5L,24.629362106323242
2023-04-01_0CM,29.683070182800293
2023-04-01_UCE,121.1234188079834
2023-04-01_6VM,115.81988334655762
2023-04-01_BC6,129.8060417175293
2023-04-01_KAX,71.28015995025635
2023-04-01_DRI,108.49301338195801
2023-04-01_IAM,126.0733127593994
2023-04-01_1AA,120.15443801879883
2023-04-01_A1R,126.24567985534668
2023-04-01_9P6,123.04064750671387
2023-04-01_W68,123.8115882873535
2023-04-01_I6E,88.55425834655762
2023-04-01_AGN,129.95786666870117
2023-04-01_JFA,133.62146377563474
2023-04-01_9MC,117.5055503845215
2023-04-01_NXN,119.61898803710938
2023-04-01_B34,70.92741966247559
2023-04-01_0GU,89.90494728088379
2023-04-01_XM1,131.16507530212402
2023-04-01_BUH,128.46242904663083
2023-04-01_Y1C,126.85044288635255
2023-04-01_294,130.78997611999512
2023-04-01_ZIK,133.56019973754883
2023-04-01_HZ1,100.84047317504883
2023-04-01_N6O,49.257802963256836
2023-04-01_K6N,126.4263916015625
2023-04-01_QTM,128.68507385253903
2023-04-01_G1F,128.4756851196289
2023-04-01_SSM,132.92881965637207
2023-04-01_OWM,92.14186668395996
2023-04-01_H2M,39.45979356765747
2023-04-01_SZ5,129.22414779663083
2023-04-01_700,127.9690170288086
2023-04-01_6HE,122.0948028564453
2023-04-01_TMT,127.21428871154785
2023-04-01_VZD,116.0073757171631
2023-04-01_T2H,122.93535232543945
2023-04-01_19G,124.49142456054688
2023-04-01_12Q,127.21327781677245
2023-04-01_DF2,85.23008346557617
2023-04-01_BZL,12.149333953857422
2023-04-01_EVR,114.86058235168457
2023-04-01_VS0,126.16811752319335
2023-04-01_MBC,131.46982192993167
2023-04-01_EOE,100.89387893676758
2023-04-01_I8D,125.36968231201172
2023-04-01_X3T,126.71655654907225
2023-04-01_L6F,127.38746643066405
2023-04-01_TFW,121.8602752685547
2023-04-01_WVV,126.2974452972412
2023-04-01_23N,122.61229515075685
2023-04-01_4WI,128.95101547241208
2023-04-01_KO0,129.44355964660645
2023-04-01_0S9,123.17696571350098
2023-04-01_09U,122.70867347717285
2023-04-01_OM7,130.72850227355957
2023-04-01_I9U,130.02824783325195
2023-04-01_RDK,128.406982421875
2023-04-01_S3E,125.87244987487793
2023-04-01_SWS,123.0839443206787
2023-04-01_WDP,121.71485900878905
2023-04-01_ZII,133.27838897705078
2023-04-01_W67,130.09407043457028
2023-04-01_Q62,126.70247077941895
2023-04-01_ICH,133.33813667297363
2023-04-01_NZP,124.591007232666
2023-04-01_CM6,128.1259536743164
2023-04-01_IJR,125.88186264038085
2023-04-01_AK3,125.24662971496582
2023-04-01_CW1,131.23147010803223
2023-04-01_P8U,125.54706573486328
2023-04-01_KHT,127.08407402038574
2023-04-01_033,121.85766220092775
2023-04-01_6E0,128.8710880279541
2023-04-01_2EW,126.39206886291505
2023-04-01_9RF,124.84217643737793
2023-04-01_K75,125.48616409301758
2023-04-01_UAJ,127.04602241516113
2023-04-01_PCE,120.76560020446777
2023-04-01_OF0,130.00670433044436
2023-04-01_2UV,131.33692741394043
2023-04-01_PRZ,127.06040382385255
2023-04-01_L15,130.08654594421387
2023-04-01_2YA,128.31948280334473
2023-04-01_214,129.15352821350098
2023-04-01_4V8,128.07466506958008
2023-04-01_CS1,128.79912376403811
2023-04-01_KY2,132.30229377746582
2023-04-01_5SM,128.4471321105957
2023-04-01_3T2,128.07188987731936
2023-04-01_UM6,129.84183311462402
2023-04-01_WMZ,124.43017959594725
2023-04-01_WO7,127.85279273986815
2023-04-01_VEO,131.91978454589847
2023-04-01_TCL,128.18333625793457
2023-04-01_AZV,134.75264549255368
2023-04-01_TV1,124.5073699951172
2023-04-01_BJM,134.72757339477542
2023-04-01_IJC,129.41574096679688
2023-04-01_GIE,123.0254077911377
2023-04-01_NSN,120.91534614562988
2023-04-01_X95,115.05352973937988
2023-04-01_PWO,131.37731552124026
2023-04-01_52H,129.72832679748535
2023-04-01_0ZP,127.41498947143555
2023-04-01_E6L,129.26694869995117
2023-04-01_CET,124.9409294128418
2023-04-01_O5P,129.59264755249026
2023-04-01_X6B,127.1686363220215
2023-04-01_M36,127.49003410339355
2023-04-01_6TL,126.837100982666
2023-04-01_UC4,124.2990493774414
2023-04-01_GMD,127.46292114257812
2023-04-01_PUW,123.47847938537598
2023-04-01_KEC,129.30952072143555
2023-04-01_ZSR,130.26656150817868
2023-04-01_4AH,130.95516204833984
2023-04-01_8XN,122.43316650390625
2023-04-01_ESA,134.08559799194333
2023-04-01_HXV,134.17139053344724
2023-04-01_I8O,131.8537425994873
2023-04-01_H2L,124.84071731567383
2023-04-01_XL2,129.69136238098145
2023-04-01_K4X,123.95155906677245
2023-04-01_REW,126.88522338867188
2023-04-01_26J,132.41973876953125
2023-04-01_I7J,134.5221519470215
2023-04-01_TO8,126.27842903137207
2023-04-01_ANI,128.9361000061035
2023-04-01_GUQ,126.25638961791992
2023-04-01_W06,131.2791919708252
2023-04-01_TGW,124.01927947998047
2023-04-01_BE1,128.08706283569333
2023-04-01_VMM,127.7108669281006
2023-04-01_Z76,123.35704803466797
2023-04-01_QL3,132.67069816589355
2023-04-01_N6I,128.74711036682132
2023-04-01_NEG,130.9613609313965
2023-04-01_48S,130.0876235961914
2023-04-01_0JU,127.1544647216797
2023-04-01_2T1,133.74197006225583
2023-04-01_VTE,129.55965995788574
2023-04-01_C5E,128.34065437316895
2023-04-01_94K,126.22551918029785
2023-04-01_OE1,129.75029945373535
2023-04-01_V2R,130.97103118896484
2023-04-01_K2M,128.64053726196292
2023-04-01_T5V,128.95516395568848
2023-04-01_ARC,128.14552307128903
2023-04-01_X3Q,126.69350624084473
2023-04-01_HN1,122.30377197265625
2023-04-01_4EG,131.27921104431152
2023-04-01_WNT,130.1246452331543
2023-04-01_I10,127.9171657562256
2023-04-01_T16,126.38140678405762
2023-04-01_PD6,128.43796730041507
2023-04-01_FTX,125.44528007507324
2023-04-01_MBB,128.135404586792
2023-04-01_MX8,129.34370994567868
2023-04-01_MPO,127.63766288757324
2023-04-01_4RW,129.7220516204834
2023-04-01_X2X,131.12010955810547
2023-04-01_RVB,120.29852867126465
2023-04-01_488,129.62526321411133
2023-04-01_DS2,126.1616039276123
2023-04-01_92P,41.277697563171394
2023-04-01_YJK,117.53828048706055
2023-04-01_BL1,130.393705368042
2023-04-01_PEA,132.49706268310547
2023-04-01_T29,122.11556434631348
2023-04-01_56W,130.07295608520508
2023-04-01_2AC,128.15766334533689
2023-04-01_J52,132.28349685668945
2023-04-01_KBV,131.91254615783689
2023-04-01_BJ5,118.35488319396973
2023-04-01_VV4,32.81330108642578
2023-04-01_034,125.9982681274414
2023-04-01_4MO,128.45722198486328
2023-04-01_VTP,127.57892608642578
2023-04-01_RPX,123.5712242126465
2023-04-01_YAQ,130.7627010345459
2023-04-01_B5A,136.54865264892578
2023-04-01_CQT,131.20535850524902
2023-04-01_GW7,128.95440101623535
2023-04-01_2SG,128.75003814697266
2023-04-01_959,125.351505279541
2023-04-01_XXI,130.6289005279541
2023-04-01_6FB,131.38352394104007
2023-04-01_9LN,125.66730499267578
2023-04-01_4CZ,130.04104614257812
2023-04-01_V2P,131.26906394958493
2023-04-01_N9K,129.39010620117188
2023-04-01_P6E,69.52009391784668
2023-04-01_BDC,60.633087158203125
2023-04-01_W14,72.67631721496582
2023-05-01_1J7,103.06180953979492
2023-05-01_O2O,31.174798011779785
2023-05-01_NZV,23.71211051940918
2023-05-01_8QR,47.04211235046386
2023-05-01_L58,20.291731357574463
2023-05-01_UMC,103.50977897644043
2023-05-01_FK3,122.3532485961914
2023-05-01_I1K,105.94284057617188
2023-05-01_KY6,124.7743034362793
2023-05-01_V8D,121.73462867736815
2023-05-01_EK4,127.27797508239745
2023-05-01_357,111.34382247924805
2023-05-01_O7B,125.8958625793457
2023-05-01_RYX,123.8755702972412
2023-05-01_TEP,128.25263023376465
2023-05-01_CUF,123.57707023620605
2023-05-01_4UY,88.71149063110352
2023-05-01_EQX,94.28202629089355
2023-05-01_I9K,125.4926300048828
2023-05-01_FA8,129.23598289489743
2023-05-01_EPD,129.80866432189939
2023-05-01_VML,55.04713535308838
2023-05-01_GV0,125.4149341583252
2023-05-01_MNO,31.1553168296814
2023-05-01_5KB,121.26105308532715
2023-05-01_6WR,123.05702209472655
2023-05-01_BRZ,122.01425552368165
2023-05-01_BUY,126.05594635009766
2023-05-01_C3A,121.66248321533203
2023-05-01_276,113.82912635803223
2023-05-01_IFB,114.29339408874512
2023-05-01_1PW,130.49549102783203
2023-05-01_6UW,118.37804794311525
2023-05-01_RR1,129.03491973876953
2023-05-01_XTG,128.78891944885257
2023-05-01_JXV,119.37989234924315
2023-05-01_OD3,122.59560585021973
2023-05-01_YTV,128.71275901794436
2023-05-01_Z2T,129.70121383666992
2023-05-01_GOJ,124.3502426147461
2023-05-01_8X9,133.0119800567627
2023-05-01_R83,129.6027946472168
2023-05-01_XIG,130.69546699523926
2023-05-01_CSD,130.1220417022705
2023-05-01_30R,128.9900016784668
2023-05-01_OOY,119.14113998413085
2023-05-01_JCN,137.53210067749026
2023-05-01_G10,131.12139701843262
2023-05-01_MM6,63.739686012268066
2023-05-01_NT4,126.52585983276367
2023-05-01_IOR,42.7349739074707
2023-05-01_VI4,128.04969787597653
2023-05-01_8WZ,53.13462734222412
2023-05-01_FYB,128.77144813537598
2023-05-01_5GK,117.10186004638672
2023-05-01_QQJ,33.01299333572388
2023-05-01_E9M,38.96675491333008
2023-05-01_F77,124.12250518798828
2023-05-01_JX6,128.45235824584958
2023-05-01_HW6,45.67952632904053
2023-05-01_30I,54.12562370300292
2023-05-01_CWQ,126.80105209350585
2023-05-01_4IM,32.9559326171875
2023-05-01_59A,42.89746284484863
2023-05-01_BZ0,45.057108879089355
2023-05-01_5S5,13.26027774810791
2023-05-01_MK9,127.67005920410155
2023-05-01_JCW,130.29266357421875
2023-05-01_34L,83.12677383422852
2023-05-01_EBP,94.1871452331543
2023-05-01_V4D,121.40602111816405
2023-05-01_3KU,125.0558853149414
2023-05-01_BNR,108.94201278686523
2023-05-01_VGQ,125.4209327697754
2023-05-01_B3W,126.48738861083984
2023-05-01_HOX,75.98352909088135
2023-05-01_9WY,130.66239356994632
2023-05-01_N7J,126.34535789489745
2023-05-01_4YU,128.46573829650882
2023-05-01_JD3,125.86106300354005
2023-05-01_RF2,126.33520126342775
2023-05-01_FBH,137.1303939819336
2023-05-01_P4J,124.3976593017578
2023-05-01_QV8,127.7379322052002
2023-05-01_SH9,132.4306583404541
2023-05-01_DBV,129.32974815368652
2023-05-01_3NQ,131.29075050354007
2023-05-01_651,131.64661407470703
2023-05-01_HOC,131.1324405670166
2023-05-01_3W6,128.36772918701172
2023-05-01_EIZ,124.61145401000975
2023-05-01_87K,126.23579025268555
2023-05-01_289,121.62967681884766
2023-05-01_XRB,125.12210845947266
2023-05-01_BKJ,127.4142551422119
2023-05-01_T91,125.67118644714355
2023-05-01_NVE,128.06071281433105
2023-05-01_CJP,131.85213088989258
2023-05-01_5U5,131.29358291625974
2023-05-01_BPW,130.57635307312012
2023-05-01_GKH,130.18720626831055
2023-05-01_XOK,131.28518104553223
2023-05-01_72S,126.5141487121582
2023-05-01_4PO,130.12418746948242
2023-05-01_5PK,121.80984497070312
2023-05-01_5WG,123.14150810241699
2023-05-01_J9O,118.94580841064453
2023-05-01_6DU,122.74659156799315
2023-05-01_MIH,126.11157417297363
2023-05-01_DSX,115.3328800201416
2023-05-01_F7I,129.50976371765137
2023-05-01_OYD,103.29220771789551
2023-05-01_P3G,128.08550834655762
2023-05-01_B3D,129.4005012512207
2023-05-01_B61,134.65116500854492
2023-05-01_8E0,127.94397354125975
2023-05-01_7NG,127.56983757019043
2023-05-01_222,130.32315254211426
2023-05-01_1TE,125.1683521270752
2023-05-01_CYD,129.1629409790039
2023-05-01_GN3,126.1648178100586
2023-05-01_11W,129.90030288696292
2023-05-01_4SH,127.11589813232422
2023-05-01_3NS,121.99350357055665
2023-05-01_W80,18.90267276763916
2023-05-01_OTS,125.46450614929199
2023-05-01_25G,129.74079132080078
2023-05-01_XUL,115.95808029174805
2023-05-01_Z5T,114.3978214263916
2023-05-01_56P,128.02550315856936
2023-05-01_WIX,125.4905891418457
2023-05-01_TPX,106.58291816711426
2023-05-01_F30,126.30090713500975
2023-05-01_OUG,122.68651962280275
2023-05-01_APN,103.80664825439453
2023-05-01_WRR,123.69138717651367
2023-05-01_K5Q,125.73570251464845
2023-05-01_D68,128.09294700622561
2023-05-01_2P1,129.73136901855472
2023-05-01_B65,124.5789909362793
2023-05-01_EFN,116.00197792053223
2023-05-01_ROF,77.16818809509277
2023-05-01_1EJ,129.03654098510742
2023-05-01_H1M,124.8683738708496
2023-05-01_B9M,49.722599029541016
2023-05-01_1I8,114.14301872253418
2023-05-01_JP8,130.10077476501465
2023-05-01_2PZ,125.35012245178223
2023-05-01_KQC,125.15883445739745
2023-05-01_Z4A,66.54381275177002
2023-05-01_CRS,126.03673934936525
2023-05-01_5ZC,132.9033088684082
2023-05-01_5MR,111.41164779663086
2023-05-01_18L,128.41117858886722
2023-05-01_VAU,136.23709678649902
2023-05-01_1TQ,41.291001319885254
2023-05-01_745,126.83637619018555
2023-05-01_FBN,129.15510177612305
2023-05-01_K71,129.98981475830078
2023-05-01_WGP,127.32539176940918
2023-05-01_Z1H,125.51928520202637
2023-05-01_KDO,128.92940521240234
2023-05-01_YDH,124.19058799743652
2023-05-01_5KJ,124.05673027038574
2023-05-01_EMR,125.3334617614746
2023-05-01_003,122.0021152496338
2023-05-01_SYW,120.43322563171387
2023-05-01_BRP,132.57630348205564
2023-05-01_YLE,126.07617378234863
2023-05-01_J4R,126.76565170288085
2023-05-01_KN2,110.63900947570801
2023-05-01_Y5A,135.11030197143555
2023-05-01_856,124.55157279968262
2023-05-01_FKG,120.52754402160645
2023-05-01_VA1,126.2558650970459
2023-05-01_1EX,137.58748054504395
2023-05-01_SAD,127.4079132080078
2023-05-01_182,116.0628604888916
2023-05-01_0Y9,124.70391273498535
2023-05-01_B45,127.81521797180176
2023-05-01_DMX,121.01036071777345
2023-05-01_A8Q,132.11247444152832
2023-05-01_BHE,122.64678955078125
2023-05-01_45E,117.8288173675537
2023-05-01_W7F,131.75475120544436
2023-05-01_XKD,129.03178215026855
2023-05-01_TVC,126.68004035949707
2023-05-01_FSR,124.30533409118652
2023-05-01_ZXY,125.29604911804199
2023-05-01_3XF,131.86514854431152
2023-05-01_VEF,110.64285278320312
2023-05-01_47F,122.97910690307617
2023-05-01_495,125.3805160522461
2023-05-01_HID,124.19708251953125
2023-05-01_43B,119.09796714782715
2023-05-01_EHY,127.9641342163086
2023-05-01_VTD,128.40676307678223
2023-05-01_KA0,126.47993087768555
2023-05-01_MDL,126.48300170898438
2023-05-01_C4L,123.82166862487793
2023-05-01_WDG,126.13981246948242
2023-05-01_TXU,127.88484573364258
2023-05-01_R2F,132.7754020690918
2023-05-01_GTH,126.71944618225098
2023-05-01_8PU,127.05781936645508
2023-05-01_AOH,130.88784217834473
2023-05-01_RM4,122.40298271179199
2023-05-01_PBR,123.93259048461915
2023-05-01_NWM,121.8180751800537
2023-05-01_TGR,126.16085052490234
2023-05-01_969,125.85429191589355
2023-05-01_6A9,119.6841049194336
2023-05-01_H5M,128.8579273223877
2023-05-01_9IN,125.47337532043457
2023-05-01_Q70,124.05524253845215
2023-05-01_VVQ,133.2551097869873
2023-05-01_B8A,19.800819396972656
2023-05-01_V6N,124.93854522705078
2023-05-01_0YY,105.75508117675781
2023-05-01_XN6,124.18396949768065
2023-05-01_PQF,129.67816352844238
2023-05-01_193,15.53281831741333
2023-05-01_LHY,41.918643951416016
2023-05-01_WQO,104.73949432373047
2023-05-01_WQR,118.6907386779785
2023-05-01_NEB,61.897597312927246
2023-05-01_0WC,24.618678092956543
2023-05-01_7EJ,120.6833267211914
2023-05-01_YX9,101.84264183044434
2023-05-01_1VL,75.6328010559082
2023-05-01_AOW,122.84295082092285
2023-05-01_1EB,125.75666427612305
2023-05-01_Q5M,117.1665382385254
2023-05-01_BI7,117.34338760375975
2023-05-01_V5L,25.044994354248047
2023-05-01_0CM,30.328006744384762
2023-05-01_UCE,122.29437828063965
2023-05-01_6VM,117.00639724731445
2023-05-01_BC6,131.25651359558105
2023-05-01_KAX,72.52651691436768
2023-05-01_DRI,109.8677921295166
2023-05-01_IAM,127.40500450134277
2023-05-01_1AA,121.55073165893555
2023-05-01_A1R,127.84052848815918
2023-05-01_9P6,124.29789543151855
2023-05-01_W68,125.15070915222168
2023-05-01_I6E,89.80379104614258
2023-05-01_AGN,131.54881477355957
2023-05-01_JFA,135.06564140319824
2023-05-01_9MC,118.72429847717285
2023-05-01_NXN,120.72169303894043
2023-05-01_B34,72.04463481903076
2023-05-01_0GU,91.15812301635742
2023-05-01_XM1,132.41662979125974
2023-05-01_BUH,129.82656478881833
2023-05-01_Y1C,128.24252128601074
2023-05-01_294,131.9758129119873
2023-05-01_ZIK,134.83960151672363
2023-05-01_HZ1,102.24661827087402
2023-05-01_N6O,50.15557289123535
2023-05-01_K6N,127.60628700256348
2023-05-01_QTM,130.06546020507812
2023-05-01_G1F,129.87569808959958
2023-05-01_SSM,134.4171714782715
2023-05-01_OWM,93.08570861816406
2023-05-01_H2M,40.29021739959717
2023-05-01_SZ5,130.67623138427734
2023-05-01_700,129.22433853149417
2023-05-01_6HE,123.1694507598877
2023-05-01_TMT,128.67284774780276
2023-05-01_VZD,117.24815368652345
2023-05-01_T2H,124.20230865478516
2023-05-01_19G,125.7563018798828
2023-05-01_12Q,128.60703468322757
2023-05-01_APM,17.49513101577759
2023-05-01_DF2,86.36758804321289
2023-05-01_BZL,12.580604553222656
2023-05-01_EVR,116.36653900146484
2023-05-01_VS0,127.36841201782225
2023-05-01_MBC,132.84326553344724
2023-05-01_EOE,102.14631080627441
2023-05-01_I8D,126.7098903656006
2023-05-01_X3T,128.02289962768555
2023-05-01_L6F,128.5710334777832
2023-05-01_TFW,123.10930252075195
2023-05-01_WVV,127.78342247009277
2023-05-01_23N,123.95241737365723
2023-05-01_4WI,130.1761531829834
2023-05-01_KO0,130.65337181091311
2023-05-01_0S9,124.4074535369873
2023-05-01_09U,124.07054901123047
2023-05-01_OM7,132.09723472595215
2023-05-01_I9U,131.50877952575686
2023-05-01_RDK,129.64665412902832
2023-05-01_S3E,127.0418643951416
2023-05-01_SWS,124.52452659606935
2023-05-01_WDP,123.1025791168213
2023-05-01_ZII,134.638032913208
2023-05-01_W67,131.34587287902832
2023-05-01_Q62,127.94438362121582
2023-05-01_ICH,134.835786819458
2023-05-01_NZP,125.97064018249512
2023-05-01_CM6,129.37870979309082
2023-05-01_IJR,127.1132755279541
2023-05-01_AK3,126.44038200378418
2023-05-01_CW1,132.78122901916507
2023-05-01_P8U,126.8339729309082
2023-05-01_KHT,128.55216026306152
2023-05-01_033,123.16868782043457
2023-05-01_6E0,130.16773223876953
2023-05-01_2EW,127.88113594055176
2023-05-01_9RF,126.04429244995117
2023-05-01_K75,126.85283660888672
2023-05-01_UAJ,128.17357063293457
2023-05-01_PCE,122.02662467956543
2023-05-01_OF0,131.50261878967285
2023-05-01_2UV,132.74023056030276
2023-05-01_PRZ,128.47186088562012
2023-05-01_L15,131.3765811920166
2023-05-01_2YA,129.7922420501709
2023-05-01_214,130.61579704284668
2023-05-01_4V8,129.46974754333493
2023-05-01_CS1,129.9914836883545
2023-05-01_KY2,133.6022663116455
2023-05-01_5SM,129.72198486328125
2023-05-01_3T2,129.61610794067383
2023-05-01_UM6,131.22574806213382
2023-05-01_WMZ,125.82056045532225
2023-05-01_WO7,129.09772872924805
2023-05-01_VEO,133.44890594482422
2023-05-01_TCL,129.43434715270993
2023-05-01_AZV,136.1562728881836
2023-05-01_TV1,125.77306747436525
2023-05-01_BJM,136.46208763122561
2023-05-01_IJC,130.6851863861084
2023-05-01_GIE,124.4281578063965
2023-05-01_NSN,122.19377517700195
2023-05-01_3Y4,124.21404838562012
2023-05-01_X95,129.32058334350583
2023-05-01_PWO,132.62716293334958
2023-05-01_52H,130.75881004333493
2023-05-01_0ZP,128.71763229370117
2023-05-01_9IV,124.75342750549315
2023-05-01_P7I,110.00369071960449
2023-05-01_E6L,130.6872844696045
2023-05-01_CET,126.35348320007324
2023-05-01_O5P,130.84153175354007
2023-05-01_X6B,128.47091674804688
2023-05-01_M36,128.85014533996582
2023-05-01_6TL,127.9542636871338
2023-05-01_OQD,118.95519256591797
2023-05-01_UC4,125.67482948303223
2023-05-01_GMD,128.86457443237305
2023-05-01_PUW,124.75252151489258
2023-05-01_KEC,130.54366111755368
2023-05-01_ZSR,131.62141799926758
2023-05-01_4AH,132.32126235961917
2023-05-01_8XN,123.92397880554199
2023-05-01_ESA,135.58492660522458
2023-05-01_HXV,135.52464485168457
2023-05-01_I8O,133.37533950805667
2023-05-01_H2L,126.28808975219725
2023-05-01_XL2,131.05551719665527
2023-05-01_K4X,125.31264305114745
2023-05-01_REW,128.29022407531738
2023-05-01_26J,133.78191947937012
2023-05-01_I7J,136.077241897583
2023-05-01_TO8,127.45110511779785
2023-05-01_ANI,130.24057388305667
2023-05-01_GUQ,127.3521900177002
2023-05-01_W06,132.6180362701416
2023-05-01_TGW,125.33428192138672
2023-05-01_BE1,129.46152687072757
2023-05-01_VMM,128.92134666442868
2023-05-01_VBL,128.90727043151855
2023-05-01_Z76,124.56857681274415
2023-05-01_QL3,134.12483215332028
