index,y
2023-02-10_K75,3271.6305570913455
2023-02-10_UAJ,1152.5173237959516
2023-02-10_PCE,473.6526701391027
2023-02-10_OF0,802.5093015054717
2023-02-10_2UV,1449.4930914379734
2023-02-10_PRZ,320.7817560647138
2023-02-10_L15,432.5623346715221
2023-02-10_2YA,8234.618648905485
2023-02-10_214,3975.6211633363314
2023-02-10_4V8,354.9600901924077
2023-02-10_CS1,182.5638807262865
2023-02-10_KY2,421.99924365792344
2023-02-10_5SM,891.4667710789176
2023-02-10_3T2,479.93930315216835
2023-02-10_UM6,3305.296715276698
2023-02-10_WMZ,3209.7704260791106
2023-02-10_WO7,7118.489957153193
2023-02-10_VEO,793.0482013270254
2023-02-10_TCL,3810.3394869543336
2023-02-10_AZV,5464.088117634242
2023-02-10_TV1,3851.737464700793
2023-02-10_BJM,3316.0809758913647
2023-02-10_IJC,7357.944891682526
2023-02-10_GIE,1884.6332358815034
2023-02-10_NSN,6480.621992820642
2023-02-10_3Y4,138.9874111737009
2023-02-10_X95,927.4544058547557
2023-02-10_PWO,1190.4282703592964
2023-02-10_52H,435.67285015593313
2023-02-10_0ZP,1007.0232328976666
2023-02-10_9IV,629.9220648678092
2023-02-10_P7I,672.9001537629342
2023-02-10_E6L,4305.740859906868
2023-02-10_CET,9587.971361568267
2023-02-10_O5P,12014.5670227468
2023-02-10_X6B,3942.964527294491
2023-02-10_M36,22201.25263926782
2023-02-10_6TL,345.7261092176311
2023-02-10_OQD,2174.1635141240804
2023-02-10_UC4,609.7754480388451
2023-02-10_GMD,30878.168394816686
2023-02-10_PUW,1952.610274465648
2023-02-10_KEC,2303.826641417995
2023-02-10_ZSR,1622.137508794259
2023-02-10_4AH,1220.6155880374401
2023-02-10_8XN,3347.704692335487
2023-02-10_ESA,8759.021268450892
2023-02-10_HXV,5418.280469752753
2023-02-10_I8O,7664.552833407755
2023-02-10_H2L,1730.0649376151316
2023-02-10_XL2,2808.3133937723896
2023-02-10_K4X,2453.9432235331865
2023-02-10_REW,4306.5263723822545
2023-02-10_26J,1831.7291010907365
2023-02-10_I7J,1050.4825122866196
2023-02-10_TO8,447.36453801290645
2023-02-10_ANI,1227.733283037132
2023-02-10_GUQ,2727.919588160649
2023-02-10_W06,902.9123347739051
2023-02-10_TGW,1601.574227674701
2023-02-10_BE1,1254.354512457677
2023-02-10_VMM,7366.4189253402865
2023-02-10_VBL,1657.5728988453056
2023-02-10_Z76,1671.3060793941142
2023-02-10_QL3,493.3084081470522
2023-02-10_0TR,360.4641591609485
2023-02-10_N6I,9634.07233291547
2023-02-10_NEG,812.9946552250003
2023-02-10_48S,572.0887703143705
2023-02-10_0JU,2155.24538826239
2023-02-10_2T1,4744.840158347125
2023-02-10_VTE,5507.538858878939
2023-02-10_C5E,7637.368103971676
2023-02-10_94K,2155.040773432945
2023-02-10_OE1,3418.741122210392
2023-02-10_V2R,2858.618244490827
2023-02-10_K2M,2997.972553802024
2023-02-10_T5V,2131.409285119281
2023-02-10_ARC,2476.4422225012445
2023-02-10_X3Q,4719.950122384241
2023-02-10_HN1,129.3463562665303
2023-02-10_4EG,2695.0234004243216
2023-02-10_WNT,571.1276231015968
2023-02-10_I10,5897.607797096268
2023-02-10_T16,1420.679274659839
2023-02-10_PD6,6281.514690712964
2023-02-10_FTX,1502.0817989330692
2023-02-10_MBB,2249.4162543246425
2023-02-10_MX8,4147.294885741541
2023-02-10_MPO,947.6510508196558
2023-02-10_4RW,1089.5041319805932
2023-02-10_X2X,4067.1707866265865
2023-02-10_RVB,1047.9835131448197
2023-02-10_488,628.2224563882487
2023-02-10_DS2,1609.3453290469693
2023-02-10_92P,29.637404937744144
2023-02-10_YJK,78.76949771045687
2023-02-10_BL1,1141.4501810102552
2023-02-10_PEA,791.9529876724267
2023-02-10_T29,709.1262185112408
2023-02-10_56W,8548.296324192776
2023-02-10_2AC,892.4439322487076
2023-02-10_J52,3375.231112244368
2023-02-10_KBV,21067.102031144073
2023-02-10_BJ5,122.50955805388952
2023-02-10_VV4,24.258470572191886
2023-02-10_034,2544.315205606409
2023-02-10_4MO,412.95339055208484
2023-02-10_VTP,1370.6748762544582
2023-02-10_RPX,758.58426789649
2023-02-10_YAQ,2999.7554052280348
2023-02-10_B5A,7777.910216194607
2023-02-10_CQT,36510.50340746692
2023-02-10_GW7,2539.8038103469084
2023-02-10_2SG,1828.693037989289
2023-02-10_959,1816.9586891261129
2023-02-10_XXI,1635.318300171441
2023-02-10_6FB,866.665280494195
2023-02-10_9LN,145.00423326426335
2023-02-10_4CZ,8318.325353610304
2023-02-10_V2P,604.0018017581839
2023-02-10_N9K,400.4478350911518
2023-02-10_P6E,49.23057151794434
2023-02-10_BDC,42.94221160888672
2023-02-10_W14,64.50544420061917
2023-03-10_1J7,111.20105041106257
2023-03-10_O2O,19.67220079862163
2023-03-10_NZV,22.57180744313171
2023-03-10_8QR,26.912335107617466
2023-03-10_L58,19.78388809649063
2023-03-10_UMC,67.09205024988745
2023-03-10_FK3,93.91019744396488
2023-03-10_I1K,63.87467163313909
2023-03-10_KY6,455.5428630356553
2023-03-10_V8D,67.31792114443516
2023-03-10_EK4,77.12388506555901
2023-03-10_357,66.5115587441405
2023-03-10_O7B,69.75273604912013
2023-03-10_RYX,105.39841471810334
2023-03-10_TEP,89.35210515978099
2023-03-10_CUF,197.22744365290401
2023-03-10_4UY,85.79271165588774
2023-03-10_EQX,71.66540236331792
2023-03-10_I9K,56.89438159743192
2023-03-10_FA8,75.58185030278594
2023-03-10_EPD,55.1769012451172
2023-03-10_VML,47.72231286547626
2023-03-10_GV0,90.45973561517076
2023-03-10_5KB,60.508175588951566
2023-03-10_6WR,65.33121133007396
2023-03-10_BRZ,162.64870861296
2023-03-10_BUY,83.22551300025106
2023-03-10_C3A,73.7015970586119
2023-03-10_276,102.55550726036022
2023-03-10_IFB,179.12417684695777
2023-03-10_1PW,680.7528723545836
2023-03-10_6UW,706.3351598477574
2023-03-10_RR1,486.49951940411535
2023-03-10_XTG,6144.282122658564
2023-03-10_JXV,72.56572765229761
2023-03-10_OD3,189.71020968541274
2023-03-10_YTV,450.2898494578441
2023-03-10_Z2T,664.1868478835072
2023-03-10_GOJ,621.9615558801994
2023-03-10_8X9,524.0680951543255
2023-03-10_R83,1649.1754576064677
2023-03-10_XIG,246.08203188542961
2023-03-10_CSD,284.84105867739055
2023-03-10_30R,271.06549538679167
2023-03-10_OOY,63.98130613431144
2023-03-10_JCN,811.1748263786768
2023-03-10_G10,177.961733182213
2023-03-10_MM6,46.56969612176756
2023-03-10_NT4,228.85483723622275
2023-03-10_IOR,62.16150292375186
2023-03-10_J9C,116.53166910940766
2023-03-10_VI4,208.70644839779558
2023-03-10_FYB,331.95393593302947
2023-03-10_5GK,78.09397681476766
2023-03-10_E9M,58.46887408541583
2023-03-10_F77,67.82824920599334
2023-03-10_JX6,709.0312140396712
2023-03-10_CWQ,234.01657608049524
2023-03-10_59A,25.40116581928454
2023-03-10_BZ0,44.959833944043275
2023-03-10_5S5,19.411216823361496
2023-03-10_MK9,123.90713105558933
2023-03-10_JCW,3067.4596677669692
2023-03-10_34L,42.515170502574044
2023-03-10_EBP,86.94110059729769
2023-03-10_V4D,110.22441086752562
2023-03-10_3KU,563.7515951469796
2023-03-10_BNR,74.88823370756523
2023-03-10_VGQ,282.80059558411654
2023-03-10_B3W,174.69973503374737
2023-03-10_HOX,70.1392497539645
2023-03-10_9WY,127.60359477302049
2023-03-10_N7J,746.2501823247131
2023-03-10_4YU,81.69905916006597
2023-03-10_JD3,822.3997197065131
2023-03-10_RF2,352.7195400187354
2023-03-10_FBH,507.5424184182339
2023-03-10_P4J,439.44665406887947
2023-03-10_QV8,55.95711612572527
2023-03-10_SH9,4588.141078990322
2023-03-10_DBV,75.64629259589547
2023-03-10_3NQ,273.7095345548451
2023-03-10_651,55.94958068847656
2023-03-10_HOC,241.32627266402613
2023-03-10_3W6,363.01214373783756
2023-03-10_EIZ,76.34205150716537
2023-03-10_87K,341.9517386797564
2023-03-10_289,66.4508942591819
2023-03-10_XRB,653.1062830539746
2023-03-10_BKJ,68.16214936667983
2023-03-10_T91,190.286557200992
2023-03-10_NVE,350.4915709002952
2023-03-10_CJP,114.40413584279327
2023-03-10_5U5,1351.7645038734515
2023-03-10_BPW,468.045320525626
2023-03-10_GKH,187.6769113186449
2023-03-10_XOK,868.1179218651108
2023-03-10_72S,55.74692283456805
2023-03-10_4PO,10127.90609641252
2023-03-10_5PK,228.03286396900427
2023-03-10_5WG,217.67766705012122
2023-03-10_J9O,100.95599336343376
2023-03-10_6DU,63.73761865122558
2023-03-10_MIH,617.6170608780571
2023-03-10_DSX,152.74320647259896
2023-03-10_F7I,55.05496711730957
2023-03-10_OYD,44.8543854869445
2023-03-10_P3G,772.609143146579
2023-03-10_B3D,926.514058467599
2023-03-10_B61,7038.868828586243
2023-03-10_8E0,530.585427158299
2023-03-10_7NG,180.40318595909713
2023-03-10_222,389.8704606568315
2023-03-10_1TE,105.06239843663516
2023-03-10_CYD,125.54065508503538
2023-03-10_GN3,247.54668161932014
2023-03-10_11W,242.31523095790266
2023-03-10_4SH,919.2210139245544
2023-03-10_3NS,70.86745985937546
2023-03-10_W80,13.375027465820313
2023-03-10_OTS,72.53450861937861
2023-03-10_25G,212.4197553820279
2023-03-10_XUL,75.85706892597386
2023-03-10_Z5T,58.75578402370034
2023-03-10_56P,256.334113701146
2023-03-10_WIX,525.2485998043288
2023-03-10_TPX,45.2971395111084
2023-03-10_F30,119.50674119969628
2023-03-10_OUG,67.00568048730698
2023-03-10_APN,65.93834271776609
2023-03-10_WRR,79.57277590804549
2023-03-10_K5Q,53.44929016113281
2023-03-10_D68,74.9714048380633
2023-03-10_2P1,797.4278684029626
2023-03-10_B65,985.4970206052833
2023-03-10_EFN,49.27560890197754
2023-03-10_ROF,68.57006001911371
2023-03-10_1EJ,441.47649963662553
2023-03-10_H1M,2461.9191152799403
2023-03-10_B9M,35.2328450012207
2023-03-10_1I8,106.06540701111186
2023-03-10_JP8,1294.6461234703465
2023-03-10_2PZ,4425.076588236067
2023-03-10_KQC,1988.5242552049883
2023-03-10_Z4A,35.549578840253965
2023-03-10_CRS,294.348429094087
2023-03-10_5ZC,1450.9240958182463
2023-03-10_5MR,63.12133211057097
2023-03-10_18L,2190.344874590101
2023-03-10_VAU,1110.2125757443775
2023-03-10_1TQ,63.726383465421556
2023-03-10_745,1889.7509521031272
2023-03-10_FBN,1762.799951764938
2023-03-10_K71,84.20171550394275
2023-03-10_WGP,258.31324228214294
2023-03-10_Z1H,398.9512959674005
2023-03-10_KDO,501.96071034070854
2023-03-10_YDH,127.06580492658469
2023-03-10_5KJ,1301.1848335972968
2023-03-10_EMR,966.324019169415
2023-03-10_003,63.077187950198045
2023-03-10_SYW,246.120066523137
2023-03-10_BRP,4934.601617148149
2023-03-10_YLE,109.83029806640548
2023-03-10_J4R,481.3156766168614
2023-03-10_KN2,51.21116133164833
2023-03-10_Y5A,4473.322454177464
2023-03-10_856,258.75812339365217
2023-03-10_FKG,81.03658553558802
2023-03-10_VA1,143.04131717680536
2023-03-10_1EX,90.663134821503
2023-03-10_SAD,252.67543237018344
2023-03-10_182,86.22554000293138
2023-03-10_0Y9,85.01809526248402
2023-03-10_B45,447.7735165866558
2023-03-10_DMX,87.82984791909077
2023-03-10_A8Q,544.695305060754
2023-03-10_BHE,65.54847470691868
2023-03-10_45E,67.8576644371148
2023-03-10_W7F,2374.3478771574096
2023-03-10_XKD,572.0770790474244
2023-03-10_TVC,2581.726649550847
2023-03-10_FSR,185.9790572054985
2023-03-10_ZXY,462.4278177746096
2023-03-10_3XF,597.8127344820258
2023-03-10_VEF,47.05136138916016
2023-03-10_47F,114.6393066343
2023-03-10_495,92.89061236132376
2023-03-10_HID,504.3856396168346
2023-03-10_43B,101.1965922938554
2023-03-10_EHY,166.98781549863392
2023-03-10_VTD,147.44610905883988
2023-03-10_KA0,131.89396862330904
2023-03-10_MDL,110.54720836764814
2023-03-10_C4L,85.09856582363966
2023-03-10_WDG,134.67550151202997
2023-03-10_TXU,1153.2378675712555
2023-03-10_R2F,162.14981718164
2023-03-10_GTH,246.56617845123998
2023-03-10_8PU,170.43115634175643
2023-03-10_AOH,109.9175764771067
2023-03-10_RM4,89.1435891635396
2023-03-10_PBR,1655.8554260447634
2023-03-10_NWM,126.67759159779455
2023-03-10_TGR,74.77756878292568
2023-03-10_969,81.41831885253292
2023-03-10_6A9,58.73785907175295
2023-03-10_H5M,406.33519960953663
2023-03-10_9IN,1970.1654673750356
2023-03-10_Q70,862.6510377369109
2023-03-10_VVQ,1152.8255437746495
2023-03-10_B8A,22.2938169493915
2023-03-10_V6N,109.57452909716316
2023-03-10_0YY,44.9979672241211
2023-03-10_XN6,66.52508174460664
2023-03-10_PQF,106.45173779582632
2023-03-10_193,17.11916001229893
2023-03-10_LHY,61.36828357328149
2023-03-10_WQO,44.522430191040044
2023-03-10_WQR,72.82136015851364
2023-03-10_NEB,27.806087238841894
2023-03-10_0WC,13.270895944327782
2023-03-10_7EJ,80.41811399892451
2023-03-10_YX9,46.80111861771749
2023-03-10_1VL,33.182164077550695
2023-03-10_AOW,69.2430990440473
2023-03-10_1EB,116.28823576451262
2023-03-10_Q5M,62.379176856619985
2023-03-10_BI7,71.80167066441875
2023-03-10_V5L,27.220552438555995
2023-03-10_0CM,16.675314012081028
2023-03-10_UCE,66.97576731499524
2023-03-10_6VM,63.69732600816572
2023-03-10_BC6,673.0912331297025
2023-03-10_KAX,36.486963987413304
2023-03-10_DRI,46.71874870300293
2023-03-10_IAM,812.5050225289226
2023-03-10_1AA,85.36559850052264
2023-03-10_A1R,113.5977387770017
2023-03-10_9P6,134.2963414412117
2023-03-10_W68,291.7594257165594
2023-03-10_I6E,45.43240489148836
2023-03-10_AGN,370.24946399554636
2023-03-10_JFA,781.8508773882257
2023-03-10_9MC,168.35096476229057
2023-03-10_NXN,188.03995518682964
2023-03-10_B34,39.871638741598886
2023-03-10_0GU,89.64221490256892
2023-03-10_XM1,3844.9204241312477
2023-03-10_BUH,2027.419333085818
2023-03-10_Y1C,3636.9198044867844
2023-03-10_294,3686.7417488896353
2023-03-10_ZIK,5606.484461558005
2023-03-10_HZ1,75.12274545826475
2023-03-10_N6O,33.48809321253903
2023-03-10_K6N,3978.429462841504
2023-03-10_QTM,2163.074662360756
2023-03-10_G1F,421.1898374531581
2023-03-10_SSM,736.4109584579604
2023-03-10_OWM,48.39371422156816
2023-03-10_H2M,23.917757406732804
2023-03-10_SZ5,142.7791024072771
2023-03-10_700,614.52714772794
2023-03-10_6HE,184.73780306648655
2023-03-10_TMT,1656.0854095897696
2023-03-10_VZD,56.20941643073554
2023-03-10_T2H,112.16088828468475
2023-03-10_19G,724.14575726161
2023-03-10_12Q,112.02408073167938
2023-03-10_APM,28.387980766984352
2023-03-10_DF2,51.602120339459276
2023-03-10_BZL,19.37018394001738
2023-03-10_EVR,85.7415715414889
2023-03-10_VS0,54.12278465270997
2023-03-10_MBC,640.3031269718318
2023-03-10_EOE,96.82623761634738
2023-03-10_X3T,282.64839388104406
2023-03-10_L6F,311.075233293753
2023-03-10_TFW,159.21776061332906
2023-03-10_WVV,176.94627798232293
2023-03-10_23N,209.3548778170338
2023-03-10_4WI,3842.8645411834405
2023-03-10_KO0,2336.7402639486695
2023-03-10_0S9,265.67369174688525
2023-03-10_09U,69.6366415497607
2023-03-10_OM7,365.2099945585629
2023-03-10_I9U,856.045677930853
2023-03-10_RDK,264.18039241443023
2023-03-10_S3E,216.54684687905007
2023-03-10_SWS,131.05673843561075
2023-03-10_WDP,52.331135406494134
2023-03-10_ZII,1987.5702721667244
2023-03-10_W67,2891.6050231521704
2023-03-10_Q62,4914.943808501569
2023-03-10_ICH,707.6225946193348
2023-03-10_NZP,1663.1518818145464
2023-03-10_CM6,2142.008927374653
2023-03-10_IJR,678.6023535874972
2023-03-10_AK3,534.5209726416118
2023-03-10_CW1,602.4873964839829
2023-03-10_P8U,3416.497319604558
2023-03-10_KHT,3956.654662530741
2023-03-10_033,826.0086231970189
2023-03-10_6E0,2490.395170592907
2023-03-10_2EW,4504.907398418512
2023-03-10_9RF,1432.089456842984
2023-03-10_K75,2405.772458151007
2023-03-10_UAJ,1064.2439267463014
2023-03-10_PCE,417.7848536139671
2023-03-10_OF0,503.15752136558774
2023-03-10_2UV,972.3213068724529
2023-03-10_PRZ,194.74704012836088
2023-03-10_L15,1306.6454536935155
2023-03-10_2YA,7514.767496168614
2023-03-10_214,3236.548931739557
2023-03-10_4V8,122.9474812677574
2023-03-10_CS1,70.85043553119026
2023-03-10_KY2,195.8551247604393
2023-03-10_5SM,846.2495649914188
2023-03-10_3T2,286.1054342590068
2023-03-10_UM6,1107.8125751084556
2023-03-10_WMZ,1944.1310935295649
2023-03-10_WO7,6640.119409668456
2023-03-10_VEO,56.73168975830078
2023-03-10_TCL,3477.0150957127116
2023-03-10_AZV,5302.4330665020525
2023-03-10_TV1,3647.693471517679
2023-03-10_BJM,3155.2777526600853
2023-03-10_IJC,5012.368373241412
2023-03-10_GIE,1934.4369897280187
2023-03-10_NSN,6174.211026122832
2023-03-10_3Y4,941.2064270488486
2023-03-10_X95,903.8133478763259
2023-03-10_PWO,1559.4459135093928
2023-03-10_52H,1614.9269031748838
2023-03-10_0ZP,893.1721902115619
2023-03-10_9IV,638.5307431098187
2023-03-10_P7I,669.6081877862249
2023-03-10_E6L,2489.9425114792384
2023-03-10_CET,6649.805671076816
2023-03-10_O5P,5837.808923527001
2023-03-10_X6B,3877.9549111865113
2023-03-10_M36,17606.767231407506
2023-03-10_6TL,304.3636995545176
2023-03-10_OQD,2181.7668993947873
2023-03-10_UC4,189.26446044658462
2023-03-10_GMD,14621.095203465642
2023-03-10_PUW,1911.161288878124
2023-03-10_KEC,1515.0435818507544
2023-03-10_ZSR,840.7546399364423
2023-03-10_4AH,692.5281814794376
2023-03-10_8XN,3215.94995034892
2023-03-10_ESA,8103.082846567155
2023-03-10_HXV,5228.839078706123
2023-03-10_I8O,5250.139540271062
2023-03-10_H2L,1137.0504201084227
2023-03-10_XL2,1835.934850019931
2023-03-10_K4X,1684.583173171166
2023-03-10_REW,3686.609274539572
2023-03-10_26J,583.3320865775286
2023-03-10_I7J,507.1992516317644
2023-03-10_TO8,2832.488863436775
2023-03-10_ANI,564.5750403725124
2023-03-10_GUQ,2726.231317805927
2023-03-10_W06,429.46300290764015
2023-03-10_TGW,903.205308466845
2023-03-10_BE1,869.5022996917351
2023-03-10_VMM,7043.67653292484
2023-03-10_VBL,1616.4538332650604
2023-03-10_Z76,929.9001752344819
2023-03-10_QL3,336.51381492693145
2023-03-10_0TR,1394.3656049983297
2023-03-10_N6I,8485.098674577635
2023-03-10_NEG,713.5924451063529
2023-03-10_48S,353.82836069692337
2023-03-10_0JU,2069.542008970566
2023-03-10_2T1,3655.9794080406423
2023-03-10_VTE,4311.361222030363
2023-03-10_C5E,7377.882423948193
2023-03-10_94K,2213.3635179268017
2023-03-10_OE1,3236.579851296549
2023-03-10_V2R,2651.312933547091
2023-03-10_K2M,2523.2398789295116
2023-03-10_T5V,1433.8823741800998
2023-03-10_ARC,2367.721698705799
2023-03-10_X3Q,4537.071043829069
2023-03-10_HN1,87.49992267642425
2023-03-10_4EG,1844.7804440171174
2023-03-10_WNT,1444.8553745339907
2023-03-10_I10,5035.221934002962
2023-03-10_T16,945.1524707998
2023-03-10_PD6,5221.048306021559
2023-03-10_FTX,1440.8758026943235
2023-03-10_MBB,1979.9126328470852
2023-03-10_MX8,3874.524238993293
2023-03-10_MPO,2521.613150587993
2023-03-10_4RW,3398.1706460445334
2023-03-10_X2X,3549.162361567545
2023-03-10_RVB,830.7185426698697
2023-03-10_488,635.1028505926442
2023-03-10_DS2,1568.8658876423883
2023-03-10_92P,29.637404937744144
2023-03-10_YJK,61.75661586422155
2023-03-10_BL1,588.1413731135282
2023-03-10_PEA,514.9713841022996
2023-03-10_T29,424.8633741700831
2023-03-10_56W,7193.293257624539
2023-03-10_2AC,634.5246254194294
2023-03-10_J52,2253.857928045924
2023-03-10_KBV,19390.587997052477
2023-03-10_BJ5,97.4964546450866
2023-03-10_VV4,48.18231299123308
2023-03-10_034,3267.5025797733833
2023-03-10_4MO,279.3568362141132
2023-03-10_VTP,1088.449314182218
2023-03-10_RPX,412.6929074839197
2023-03-10_YAQ,2824.4218141991723
2023-03-10_B5A,7433.559358521599
2023-03-10_CQT,35717.462962417085
2023-03-10_GW7,1729.5784780899996
2023-03-10_2SG,1872.5830781833206
2023-03-10_959,1566.5662614857733
2023-03-10_XXI,1581.8000605717398
2023-03-10_6FB,837.9903296867
2023-03-10_9LN,120.16372984375184
2023-03-10_4CZ,7269.852273872686
2023-03-10_V2P,602.280041744833
2023-03-10_N9K,206.2251201106728
2023-03-10_P6E,49.23057151794434
2023-03-10_BDC,42.94221160888672
2023-03-10_W14,57.627444845658275
2023-04-10_1J7,55.849921725792036
2023-04-10_O2O,22.249046902089102
2023-04-10_NZV,11.995263791496011
2023-04-10_8QR,28.616632040206333
2023-04-10_UMC,111.79403191816279
2023-04-10_FK3,265.7347536508539
2023-04-10_I1K,62.80444286490384
2023-04-10_KY6,1851.6635902738792
2023-04-10_V8D,193.6847242553768
2023-04-10_EK4,351.892679701518
2023-04-10_357,69.40376039872314
2023-04-10_O7B,224.1382334335666
2023-04-10_RYX,74.14111046190327
2023-04-10_TEP,755.7965895318482
2023-04-10_CUF,195.84134156064243
2023-04-10_4UY,85.47028482410602
2023-04-10_I9K,220.04742682169382
2023-04-10_FA8,252.55296836202757
2023-04-10_EPD,514.2417649330735
2023-04-10_VML,32.1551632482502
2023-04-10_GV0,429.7592093839304
2023-04-10_MNO,31.687710281424977
2023-04-10_5KB,234.13120708680447
2023-04-10_6WR,252.96044139458164
2023-04-10_BRZ,663.8755161735885
2023-04-10_BUY,283.975170551773
2023-04-10_C3A,280.64343002898306
2023-04-10_276,137.541019495669
2023-04-10_IFB,171.08031912068498
2023-04-10_1PW,4025.7148430487296
2023-04-10_6UW,2090.2635141261508
2023-04-10_RR1,1728.3930056905838
2023-04-10_XTG,6254.858759995965
2023-04-10_JXV,197.8482521752881
2023-04-10_OD3,448.4396720031223
2023-04-10_YTV,1926.7263059759628
2023-04-10_Z2T,338.3392459413318
2023-04-10_GOJ,2929.4896575719404
2023-04-10_8X9,2405.5294104081745
2023-04-10_R83,3459.264290625331
2023-04-10_XIG,580.3710325798021
2023-04-10_CSD,1352.2962668258535
2023-04-10_30R,645.220006916324
2023-04-10_OOY,203.40950862406282
2023-04-10_JCN,4150.491834327426
2023-04-10_G10,332.8124665716533
2023-04-10_MM6,59.90624124602915
2023-04-10_NT4,590.5168272609379
2023-04-10_IOR,62.18811946387438
2023-04-10_J9C,90.50261405553232
2023-04-10_VI4,465.356989955836
2023-04-10_8WZ,40.69482385196373
2023-04-10_FYB,1029.6939146658399
2023-04-10_5GK,161.1421735303774
2023-04-10_QQJ,30.261717834838002
2023-04-10_E9M,58.48063138206436
2023-04-10_F77,203.92043448542395
2023-04-10_JX6,1560.0725340446568
2023-04-10_HW6,28.12258162541075
2023-04-10_30I,34.63652306760528
2023-04-10_CWQ,405.1783738978048
2023-04-10_4IM,28.579402445380712
2023-04-10_59A,26.35491829960635
2023-04-10_BZ0,43.89368981190059
2023-04-10_5S5,19.819681736955086
2023-04-10_MK9,365.48110444419706
2023-04-10_JCW,8706.47571191659
2023-04-10_34L,79.02391443367746
2023-04-10_EBP,87.53906661075024
2023-04-10_V4D,233.50602366608527
2023-04-10_3KU,1282.9813858614725
2023-04-10_BNR,72.81069984971516
2023-04-10_VGQ,362.66578051106404
2023-04-10_B3W,473.1535066149599
2023-04-10_HOX,70.25040584502953
2023-04-10_9WY,683.7968272226277
2023-04-10_N7J,2619.1637229600924
2023-04-10_4YU,263.95756052631253
2023-04-10_JD3,3766.2490645835305
2023-04-10_RF2,355.5455503710276
2023-04-10_FBH,2270.3156384551944
2023-04-10_P4J,1619.5733091707352
2023-04-10_QV8,305.11756330002015
2023-04-10_SH9,11059.20517986161
2023-04-10_DBV,372.64460148621947
2023-04-10_3NQ,420.24387074819884
2023-04-10_651,608.374097311741
2023-04-10_HOC,757.1157586307672
2023-04-10_3W6,1919.6380514357572
2023-04-10_EIZ,394.99659732560286
2023-04-10_87K,496.67293310466107
2023-04-10_289,265.8342403154084
2023-04-10_XRB,786.5472569423217
2023-04-10_BKJ,879.5946395673413
2023-04-10_T91,652.962278011193
2023-04-10_NVE,2232.3592646382244
2023-04-10_CJP,763.1449578995941
2023-04-10_5U5,3716.8147332874955
2023-04-10_BPW,2071.2618140320787
2023-04-10_GKH,708.4519437391165
2023-04-10_XOK,1154.1546927300562
2023-04-10_72S,379.0276543030429
2023-04-10_4PO,13371.587913815887
2023-04-10_5PK,720.11130391572
2023-04-10_5WG,220.17652610780658
2023-04-10_J9O,267.783188077232
2023-04-10_6DU,248.3292970472086
2023-04-10_MIH,3159.117178333106
2023-04-10_DSX,154.94794338355504
2023-04-10_F7I,320.2016135643259
2023-04-10_OYD,111.82280520791436
2023-04-10_P3G,2666.2030785830893
2023-04-10_B3D,8511.858555777442
2023-04-10_B61,9418.575212018073
2023-04-10_8E0,533.1597513126749
2023-04-10_7NG,527.1264372347767
2023-04-10_222,1989.516947807522
2023-04-10_1TE,333.033285598213
2023-04-10_CYD,865.139400046225
2023-04-10_GN3,1213.7225704685143
2023-04-10_11W,829.5063939498287
2023-04-10_4SH,2790.6530072566193
2023-04-10_3NS,199.0180229954466
2023-04-10_W80,13.375022411346437
2023-04-10_OTS,414.1107422926418
2023-04-10_25G,1217.3064671129675
2023-04-10_XUL,166.26216785263614
2023-04-10_Z5T,149.02664101981617
2023-04-10_56P,725.8385947817978
2023-04-10_WIX,2100.223077163152
2023-04-10_TPX,87.97275895508703
2023-04-10_F30,850.8073299998335
2023-04-10_OUG,337.08523968870423
2023-04-10_APN,65.22077771587479
2023-04-10_WRR,355.6046853109152
2023-04-10_K5Q,286.46790723309226
2023-04-10_D68,817.3545255031429
2023-04-10_2P1,2856.3007428821466
2023-04-10_B65,1958.3551275613877
2023-04-10_EFN,92.71584238800011
2023-04-10_ROF,66.5535188936006
2023-04-10_1EJ,2915.781226484308
2023-04-10_H1M,6325.7199349381135
2023-04-10_B9M,40.41816466755781
2023-04-10_1I8,81.36007773326412
2023-04-10_JP8,5911.858882091726
2023-04-10_2PZ,8277.13011970356
2023-04-10_KQC,6841.720837583508
2023-04-10_Z4A,34.242671561056184
2023-04-10_CRS,294.61704498411194
2023-04-10_5ZC,4532.0099325992915
2023-04-10_5MR,47.37194038391114
2023-04-10_18L,6498.891760744816
2023-04-10_VAU,3257.0290146568227
2023-04-10_1TQ,62.428642988277346
2023-04-10_745,4700.010141646618
2023-04-10_FBN,1716.181229914822
2023-04-10_K71,403.30057146633743
2023-04-10_WGP,1065.2737015907219
2023-04-10_Z1H,2114.2342285691275
2023-04-10_KDO,1911.506568425903
2023-04-10_YDH,330.41001699265274
2023-04-10_5KJ,4402.691961724347
2023-04-10_EMR,962.528996652165
2023-04-10_003,225.51920735898327
2023-04-10_SYW,1102.2189104945373
2023-04-10_BRP,8595.682888773994
2023-04-10_YLE,307.5782172938128
2023-04-10_J4R,1194.4134341250608
2023-04-10_KN2,110.3988555353955
2023-04-10_Y5A,5700.25935330717
2023-04-10_856,1461.7215088362052
2023-04-10_FKG,186.83123247922987
2023-04-10_VA1,566.2070887534903
2023-04-10_1EX,1173.0234538215198
2023-04-10_SAD,599.168285076414
2023-04-10_182,261.04850225081435
2023-04-10_0Y9,299.5287061588448
2023-04-10_B45,1885.530734560871
2023-04-10_DMX,379.21772701818696
